# Generated by Autoplot on Wed Dec 18 13:57:58 CST 2019
197.31298333333334, 1.55390E6, 1.89460E6, 3.87560E6, 1.22150E6, 2.09400E5, 1.04370E5, 55871.0, 61378.0, 71933.0, 1.11510E5, 1.25770E5, 1.52730E5, 1.11810E5, 66786.0, 50948.0, 31256.0, 19056.0, 16833.0, 19547.0, 13709.0, 6244.0, 13554.0, 7413.9, 5863.1, 8996.5, 13277.0, 14965.0, 15635.0, 13775.0
197.31681666666665, 1.62960E6, 2.16060E6, 3.96950E6, 6.45830E6, 9.48930E5, 1.12410E5, 86134.0, 80329.0, 93741.0, 94418.0, 1.21910E5, 1.09910E5, 1.01670E5, 89508.0, 77466.0, 50921.0, 26722.0, 14708.0, 4141.1, 7853.7, 6999.0, 5822.3, 7622.1, 6999.7, 6281.9, 8751.1, 4776.2, 2624.8, 4140.8
197.32065, 1.67120E6, 2.25520E6, 4.17490E6, 4.44360E6, 7.38390E5, 1.10440E5, 76850.0, 74876.0, 95467.0, 1.12550E5, 1.07720E5, 1.16400E5, 91911.0, 71532.0, 46576.0, 24616.0, 32574.0, 18643.0, 5297.7, 5298.0, 6042.7, 8751.6, 8221.9, 3469.7, 12649.0, 7587.4, 8186.3, 7278.9, 3.2069E-28
197.32448333333335, 1.52100E6, 2.07230E6, 3.40640E6, 2.51010E6, 4.13250E5, 91401.0, 71300.0, 72425.0, 1.05140E5, 1.21460E5, 1.13610E5, 1.13290E5, 1.35490E5, 1.20070E5, 74846.5, 48520.0, 27660.0, 14642.0, 12738.0, 14326.0, 16834.0, 21982.0, 10498.0, 11301.0, 16109.0, 12974.0, 10449.0, 12591.0, 4488.4
197.32831666666664, 1.49970E6, 2.23800E6, 3.89350E6, 8.00250E6, 1.20190E6, 74596.0, 64073.0, 74896.0, 95468.0, 95519.0, 96613.0, 95110.0, 1.17460E5, 92535.0, 49797.0, 41790.0, 39983.0, 22831.0, 16258.0, 9079.0, 5836.1, 6457.6, 2693.0, 4604.3, 9142.5, 3607.2, 8996.7, 4169.8, 9796.9
197.33214999999998, 1.66850E6, 2.37750E6, 4.51160E6, 7.48290E6, 1.08680E6, 1.07760E5, 89703.0, 62098.0, 1.02950E5, 1.24520E5, 1.37610E5, 1.37080E5, 1.13320E5, 94744.0, 64588.0, 27930.0, 26662.0, 16273.0, 14063.0, 11352.0, 11480.0, 6608.0, 2735.7, 2410.7, 4217.6, 9269.4, 2918.1, 4478.0, 4306.1
197.3359833333333, 1.51420E6, 2.13710E6, 3.75750E6, 4.39460E6, 7.55730E5, 1.10150E5, 74778.0, 59954.0, 69651.0, 84375.0, 1.19050E5, 1.15890E5, 1.09180E5, 87602.0, 57964.0, 41603.0, 45072.0, 28603.0, 20002.0, 13093.0, 7115.2, 9270.0, 5904.1, 7872.0, 7657.5, 6888.0, 7836.0, 11915.0, 10377.0
197.33981666666665, 1.46400E6, 2.39770E6, 7.62910E6, 6.57400E5, 1.52500E5, 1.00700E5, 89645.0, 71600.0, 66552.0, 1.09680E5, 1.21240E5, 1.10710E5, 1.26750E5, 1.07520E5, 70010.0, 53814.0, 28048.0, 17637.0, 13554.0, 5214.6, 10069.0, 7279.2, 6401.0, 11353.0, 12885.0, 7032.4, 8751.5, 5261.1, 2203.4
197.34365, 1.61510E6, 2.37600E6, 1.15650E7, 5.56750E5, 1.43650E5, 86612.0, 82089.0, 92226.0, 1.21850E5, 1.28480E5, 1.49770E5, 1.57020E5, 1.18970E5, 87617.0, 61822.0, 31636.0, 38901.0, 28727.0, 9841.7, 4408.1, 9315.6, 12945.0, 12108.0, 10643.0, 8832.8, 3343.1, 7380.6, 10692.0, 3981.9
197.34748333333332, 1.62450E6, 2.57020E6, 9.00140E6, 5.62320E5, 1.85790E5, 1.57010E5, 1.05880E5, 91374.0, 1.02090E5, 1.34240E5, 1.58270E5, 1.18300E5, 96455.0, 96550.0, 77290.0, 44978.0, 35392.0, 21950.0, 12621.0, 14794.0, 15029.0, 6951.5, 4720.9, 3185.6, 7312.5, 11404.0, 3468.2, 8914.3, 8731.5
197.35131666666666, 1.49220E6, 2.24090E6, 5.89960E6, 6.45150E5, 1.66450E5, 96966.0, 72327.0, 78909.0, 87898.0, 1.44590E5, 1.21340E5, 1.38040E5, 1.19470E5, 97871.0, 72633.0, 47425.0, 37667.0, 27880.0, 6952.0, 11430.0, 9044.9, 18034.0, 12822.0, 5360.5, 13648.0, 11017.0, 7640.0, 10354.0, 13807.0
197.35514999999998, 1.59980E6, 2.51920E6, 8.02400E6, 5.89460E5, 1.29810E5, 84121.0, 91162.0, 83582.0, 99064.0, 1.11560E5, 1.36530E5, 1.57380E5, 1.21450E5, 79396.0, 65783.0, 38364.0, 22168.0, 6117.8, 11197.0, 15633.0, 9885.7, 7380.4, 5809.7, 7693.1, 9100.8, 11170.0, 4831.7, 9507.6, 981.95
197.35898333333333, 1.80920E6, 2.77350E6, 8.45060E6, 7.20650E5, 1.64860E5, 89739.0, 79533.0, 1.02930E5, 1.04970E5, 1.56120E5, 1.43720E5, 1.35500E5, 1.02430E5, 91143.0, 71470.0, 38914.0, 40354.0, 24015.0, 12737.0, 3336.1, 6810.7, 9079.8, 4979.1, 6548.5, 10816.0, 9420.3, 5310.0, 6777.8, 7872.1
197.36281666666667, 1.59350E6, 2.64260E6, 9.79000E6, 4.90380E5, 1.39830E5, 1.14710E5, 97214.0, 82799.0, 1.05160E5, 1.01690E5, 1.23670E5, 1.51000E5, 1.22840E5, 97186.0, 69366.0, 33418.0, 23878.0, 19109.0, 12679.0, 14725.0, 10963.0, 5782.2, 6515.5, 1923.5, 1758.3, 7908.4, 7587.2, 4426.9, 6413.4
197.36665, 1.44700E6, 2.21840E6, 1.06010E7, 4.55480E5, 86237.0, 70228.0, 80470.0, 66447.0, 83150.0, 1.23160E5, 1.43370E5, 1.40290E5, 1.27410E5, 1.05640E5, 90596.0, 69015.0, 43635.0, 21413.0, 9228.0, 14095.0, 11911.0, 6700.8, 16292.0, 7212.4, 6296.4, 11511.0, 16258.0, 2986.1, 5237.1
197.37048333333334, 1.59030E6, 2.65800E6, 8.71270E6, 5.09660E5, 1.41380E5, 1.09710E5, 89107.0, 67705.0, 1.25190E5, 1.36670E5, 1.47490E5, 1.69400E5, 1.16830E5, 78459.0, 57695.0, 37407.0, 24380.0, 21339.0, 20420.0, 6151.8, 2321.5, 7245.9, 7874.2, 12504.0, 6097.3, 10400.0, 3724.8, 8751.3, 2649.0
197.37431666666666, 1.73690E6, 2.84900E6, 8.14430E6, 6.55860E5, 1.72290E5, 1.11510E5, 90969.0, 56363.0, 80491.0, 96441.0, 1.05130E5, 1.10950E5, 1.16160E5, 92782.0, 58502.0, 40467.0, 41956.0, 17215.0, 12708.0, 6428.8, 8201.1, 2649.2, 5435.8, 10094.0, 4267.3, 8111.4, 8852.8, 2917.9, 3.2069E-28
197.37814999999998, 1.50760E6, 2.37780E6, 8.82450E6, 6.48150E5, 1.47240E5, 96387.0, 85808.0, 85337.0, 1.15030E5, 1.38750E5, 1.34050E5, 1.21660E5, 1.34580E5, 1.17340E5, 71479.0, 43962.0, 42638.0, 17216.0, 6069.1, 12883.0, 5918.3, 7944.9, 7675.9, 9207.1, 13430.0, 10594.0, 8631.5, 6746.9, 12974.0
197.38198333333332, 1.69740E6, 2.64780E6, 3.64330E6, 3.33850E5, 95369.0, 84912.0, 66387.0, 73947.0, 96347.0, 1.04640E5, 1.21190E5, 1.20210E5, 87594.0, 78290.0, 60692.0, 42752.0, 28702.0, 18173.0, 15563.0, 12824.0, 7926.4, 7639.9, 7836.1, 8377.0, 8300.2, 5360.1, 14031.0, 4208.2, 5421.1
197.38581666666664, 1.85260E6, 3.24880E6, 8.76580E6, 5.58930E5, 1.38890E5, 95937.0, 75175.0, 75342.0, 98816.0, 1.21380E5, 1.09300E5, 1.06450E5, 1.17490E5, 86541.0, 42192.0, 24493.0, 21628.0, 18163.0, 13775.0, 8933.9, 5930.9, 6487.6, 6071.7, 12766.0, 5237.8, 3076.9, 4561.3, 4084.2, 7981.6
197.38965, 1.59810E6, 2.35840E6, 4.06010E6, 2.92110E5, 1.55670E5, 1.23310E5, 83900.0, 88803.0, 89966.0, 98324.5, 1.13360E5, 1.07670E5, 1.06680E5, 92793.0, 61399.0, 39896.0, 24090.0, 11500.0, 18368.0, 8493.5, 8264.7, 11914.0, 600.1, 3973.5, 8376.6, 7113.0, 2339.4, 5024.7, 10522.0
197.3934833333333, 1.93800E6, 3.08080E6, 1.05160E6, 1.18460E5, 70495.0, 78425.0, 73339.0, 65968.0, 76197.0, 1.05130E5, 1.00760E5, 1.02140E5, 1.21880E5, 92736.0, 46690.0, 39722.0, 33809.0, 29592.0, 17422.0, 17703.0, 14028.0, 9269.9, 5458.9, 6013.1, 6746.6, 1578.7, 7640.0, 10002.0, 2080.1
197.39731666666665, 1.83340E6, 2.65440E6, 8.20370E5, 1.31950E5, 77730.0, 74756.0, 79049.0, 78553.0, 85115.0, 94319.0, 86994.0, 63391.0, 56782.0, 57541.0, 53715.0, 37323.0, 26542.0, 18465.0, 4732.8, 8555.5, 17988.0, 11725.0, 14455.0, 10259.0, 10002.0, 5434.0, 8454.6, 10258.0, 7212.5
197.40115, 1.70160E6, 2.77380E6, 2.57060E6, 2.29100E5, 1.53260E5, 1.28080E5, 80390.0, 72811.0, 77272.0, 99988.0, 1.16260E5, 1.15870E5, 94260.0, 76158.0, 59310.0, 37489.0, 20610.0, 20096.0, 16147.0, 11275.0, 12193.0, 12391.0, 16105.0, 6715.1, 3381.7, 5971.6, 5999.1, 6209.7, 445.75
197.40498333333332, 1.92040E6, 2.64610E6, 1.18550E6, 1.51980E5, 1.00650E5, 80866.0, 78201.0, 66239.0, 85671.0, 85721.0, 92417.0, 89332.0, 77313.0, 57364.0, 42086.0, 34115.0, 21923.0, 13881.0, 5371.6, 7909.7, 11940.0, 8711.5, 9311.7, 6458.4, 9706.8, 3436.7, 7196.0, 7163.0, 9143.0
197.40881666666667, 1.67150E6, 2.69070E6, 1.56420E6, 1.46420E5, 78181.0, 78847.0, 60144.0, 71820.0, 1.11350E5, 1.22080E5, 1.21930E5, 1.11690E5, 98906.0, 78595.0, 46364.0, 29031.0, 12132.0, 8116.6, 7146.2, 4688.4, 2705.9, 4593.3, 10258.0, 9142.6, 6825.0, 5702.4, 2780.3, 4743.3, 2685.9
197.41264999999999, 1.88290E6, 2.85020E6, 1.10570E6, 1.32900E5, 86953.0, 1.02260E5, 77310.0, 63745.0, 85468.0, 91780.0, 93116.0, 1.25870E5, 93208.0, 70457.0, 63548.0, 46333.0, 22800.0, 15430.0, 13999.0, 11781.0, 18537.0, 15138.0, 5809.9, 8074.4, 10188.0, 6266.7, 237.79, 2535.7, 3548.9
197.41648333333333, 1.82200E6, 2.94220E6, 6.68530E5, 1.32120E5, 1.19840E5, 1.19790E5, 86982.0, 70262.0, 92432.0, 92069.0, 92274.0, 1.07410E5, 1.00270E5, 72547.0, 52377.0, 44050.0, 27973.0, 7880.5, 6138.8, 5324.1, 11147.0, 13064.0, 11996.0, 8130.0, 8205.2, 11616.0, 6153.1, 8691.3, 5999.1
197.42031666666668, 1.68460E6, 2.81550E6, 1.27110E6, 1.61240E5, 1.00300E5, 87967.0, 62880.0, 48569.0, 71735.0, 1.17800E5, 81324.0, 1.01190E5, 1.06180E5, 80479.0, 61113.0, 39530.0, 23323.0, 8513.1, 4227.6, 4316.7, 6108.1, 2649.0, 2536.3, 4037.8, 7146.1, 8711.2, 6638.7, 3927.5, 8792.0
197.42415, 1.96030E6, 3.02420E6, 1.08450E6, 1.18530E5, 78657.0, 80588.0, 57219.0, 65707.0, 89701.0, 1.23510E5, 1.28210E5, 1.17210E5, 89210.0, 68959.0, 48657.0, 34745.0, 17995.0, 20325.0, 6762.4, 9863.5, 5931.9, 7836.0, 8996.9, 9291.1, 6715.9, 9420.4, 6195.7, 6138.9, 5676.6
197.42798333333334, 1.81490E6, 2.44520E6, 1.00950E6, 1.81110E5, 1.37110E5, 1.19330E5, 78513.0, 83817.0, 74512.0, 92073.0, 1.19130E5, 1.34610E5, 1.33380E5, 86153.0, 44383.0, 35816.0, 35068.0, 22152.0, 12885.0, 12218.0, 4018.3, 3374.2, 12883.0, 9227.0, 6139.2, 6310.7, 5189.3, 14424.0, 5322.2
197.43181666666663, 1.89930E6, 3.55720E6, 1.38360E6, 1.66370E5, 1.11520E5, 81393.0, 68824.0, 65559.0, 75673.0, 87981.0, 85747.0, 1.00940E5, 97976.0, 77184.0, 51660.0, 17222.0, 16868.0, 15963.0, 6904.3, 12794.0, 5251.1, 7890.5, 12501.0, 3397.2, 4853.7, 6840.8, 9334.3, 5225.7, 20469.0
197.43564999999998, 1.66560E6, 2.59410E6, 1.64020E6, 1.82080E5, 78650.0, 82299.0, 76447.0, 58549.0, 63241.0, 97127.0, 1.35450E5, 1.24440E5, 98710.0, 70544.0, 44378.0, 32882.0, 22122.0, 10513.0, 7449.4, 15209.0, 15769.0, 1972.7, 561.37, 3786.1, 8710.9, 11430.0, 1901.7, 10595.0, 6700.2
197.43948333333333, 1.68270E6, 2.53110E6, 1.22430E6, 1.49840E5, 89345.0, 83196.0, 57633.0, 72733.0, 94807.0, 1.03910E5, 1.18450E5, 1.32410E5, 94951.0, 62759.0, 47548.0, 36547.0, 14658.0, 14227.0, 8913.9, 3742.6, 6089.6, 15706.0, 1249.7, 5664.1, 8651.1, 10329.0, 4084.1, 5808.9, 6623.5
197.44331666666665, 1.54640E6, 2.49330E6, 1.87670E6, 2.31420E5, 1.36330E5, 1.27180E5, 92139.0, 61063.0, 81247.0, 1.05910E5, 1.30090E5, 1.11150E5, 80443.0, 76343.0, 61961.0, 42458.0, 28764.0, 14443.0, 16184.0, 16108.0, 11013.0, 4437.0, 4328.3, 9312.7, 7836.0, 14291.0, 10473.0, 2422.1, 15104.0
197.44715, 1.69600E6, 2.55920E6, 3.32690E6, 2.48710E5, 87660.0, 63267.0, 63835.0, 69686.0, 93931.0, 1.25550E5, 1.37940E5, 98170.0, 80227.0, 66929.0, 48211.0, 33186.0, 22178.0, 14975.0, 14193.0, 13368.0, 10401.0, 10002.0, 7162.2, 5611.8, 6809.0, 2878.6, 7728.6, 17301.0, 5916.8
197.4509833333333, 1.80260E6, 2.77220E6, 1.98950E6, 1.94600E5, 77290.0, 84536.0, 75426.0, 69663.0, 89710.0, 1.03380E5, 1.08360E5, 1.17480E5, 92124.0, 67514.0, 39828.0, 28252.0, 25339.0, 9638.8, 16447.0, 14032.0, 17299.0, 13246.0, 11696.0, 8074.7, 12220.0, 5822.7, 9819.3, 3020.7, 6181.4
197.45481666666666, 1.77440E6, 2.56500E6, 9.21620E5, 1.75340E5, 1.16590E5, 1.24670E5, 82024.0, 85235.0, 97712.0, 99314.0, 1.27660E5, 1.26490E5, 1.19710E5, 1.03630E5, 67323.0, 43753.0, 35066.0, 20535.0, 16073.0, 19234.0, 16749.0, 10841.0, 10968.0, 13648.0, 10792.0, 2911.7, 6369.3, 10071.0, 4966.9
197.45865, 1.90270E6, 2.95860E6, 8.18350E5, 1.24990E5, 1.05590E5, 85155.0, 68698.0, 74674.0, 74148.0, 94840.0, 1.30270E5, 1.32440E5, 1.18360E5, 93251.0, 69205.0, 56110.0, 48732.0, 21568.0, 13838.0, 1508.6, 6626.8, 11145.0, 10616.0, 3289.3, 4065.2, 2543.3, 17064.0, 4944.3, 8396.3
197.46248333333332, 1.75600E6, 2.71340E6, 1.05030E6, 1.15190E5, 78478.0, 74339.0, 82932.0, 74703.0, 95906.0, 1.23870E5, 1.30870E5, 1.13530E5, 1.18320E5, 98733.0, 62254.0, 48406.0, 25056.0, 15647.0, 7854.2, 11458.0, 11696.0, 9399.2, 10665.0, 4744.1, 8791.6, 4932.5, 3163.0, 7535.1, 8092.6
197.46631666666667, 1.79040E6, 2.77520E6, 8.89070E5, 1.59530E5, 1.10680E5, 1.03160E5, 86452.0, 64405.0, 80143.0, 89244.0, 95671.0, 1.35530E5, 1.20290E5, 91509.0, 57699.0, 36721.0, 20990.0, 17547.0, 6181.1, 2501.6, 4682.4, 10235.0, 11326.0, 11247.0, 6055.2, 6472.1, 1042.8, 9797.1, 13870.0
197.47015, 1.95630E6, 2.83700E6, 7.81090E5, 1.48970E5, 1.26880E5, 1.10020E5, 80610.0, 73805.0, 80352.0, 81289.0, 97124.0, 1.01870E5, 92937.0, 73732.0, 54971.0, 31912.0, 21579.0, 18801.0, 10619.0, 8875.1, 14024.0, 4646.0, 3769.8, 8036.8, 7466.1, 4978.4, 4776.5, 12563.0, 8873.4
197.47398333333334, 1.85400E6, 2.85570E6, 1.28120E6, 1.31310E5, 1.00830E5, 1.12090E5, 71468.0, 54637.0, 68056.0, 85130.0, 1.06700E5, 1.11940E5, 94251.0, 61282.0, 33978.0, 14934.0, 18705.0, 13499.0, 10619.0, 9909.1, 6280.2, 4037.5, 8074.5, 9227.9, 10866.0, 5849.5, 8976.1, 7465.9, 5755.6
197.47781666666668, 1.96440E6, 2.86690E6, 8.91630E5, 1.22510E5, 82452.0, 76277.0, 70853.0, 51558.0, 79013.0, 1.03020E5, 1.03060E5, 82215.0, 63445.0, 59803.0, 46787.0, 28577.0, 23272.0, 11238.0, 13555.0, 12417.0, 6999.4, 6413.6, 8872.0, 5822.5, 7397.4, 5561.3, 14491.0, 7926.8, 10742.0
197.48164999999997, 1.73820E6, 2.83780E6, 3.19330E6, 2.48170E5, 1.18540E5, 1.20010E5, 84640.0, 69890.0, 88482.0, 81753.0, 99825.0, 76215.0, 69692.0, 68489.0, 49561.0, 25585.0, 18489.0, 12342.0, 7836.0, 9038.6, 9886.0, 7746.1, 6024.9, 1894.2, 10047.0, 15598.0, 9529.8, 6238.5, 3548.9
197.48548333333332, 1.70580E6, 2.70310E6, 4.27390E6, 2.67460E5, 1.15530E5, 1.17940E5, 76388.0, 49890.0, 70918.0, 76337.0, 99088.0, 74987.0, 61704.0, 48244.0, 29935.0, 26371.0, 28386.0, 29721.0, 8976.0, 7798.2, 2649.0, 2612.8, 3725.7, 5957.0, 931.8, 6125.1, 8731.5, 8242.8, 1629.6
197.48931666666664, 2.29980E6, 3.20450E6, 7.82630E5, 1.43540E5, 78352.0, 72600.0, 56507.0, 49838.0, 57801.0, 67356.0, 86312.0, 87307.0, 81314.0, 53638.0, 34211.0, 27419.0, 24608.0, 24049.0, 24271.0, 17745.0, 15597.0, 13430.0, 5165.0, 4743.5, 5213.0, 10841.0, 7380.6, 9313.1, 12679.0
197.49314999999999, 1.89280E6, 3.19810E6, 6.42260E5, 1.29960E5, 1.01840E5, 76790.0, 54767.0, 48149.0, 53823.0, 88335.0, 84783.0, 69331.0, 50638.0, 38455.0, 35245.0, 29580.0, 22910.0, 20284.0, 10792.0, 13489.0, 4703.9, 10141.0, 11671.0, 13003.0, 6111.4, 10211.0, 9122.1, 12825.0, 1853.9
197.49698333333333, 2.17730E6, 3.45040E6, 3.62760E6, 2.51940E5, 1.01240E5, 84250.0, 53717.0, 36101.0, 41015.0, 49120.0, 44220.0, 58487.0, 55481.0, 45457.0, 32445.0, 7678.4, 11219.0, 8595.3, 1770.7, 4823.5, 14091.0, 8073.9, 6838.3, 2065.6, 796.45, 3420.7, 5012.9, 7048.2, 3214.3
197.50081666666665, 1.98120E6, 3.13950E6, 9.88980E5, 1.16150E5, 70667.0, 73521.0, 53265.0, 48328.0, 49552.0, 47675.0, 73191.0, 82973.0, 62007.0, 41388.0, 36233.0, 20458.0, 9292.7, 10281.0, 13775.0, 14624.0, 13680.0, 13586.0, 8514.2, 10942.0, 10767.0, 4657.3, 8631.4, 2541.7, 6040.7
197.50465, 1.85820E6, 2.99130E6, 4.09090E6, 3.05630E5, 1.02910E5, 62741.0, 52815.0, 45588.0, 54439.0, 54214.0, 63014.0, 73442.0, 55517.0, 48972.0, 44885.0, 29713.0, 18968.0, 16602.0, 10668.0, 13617.0, 13180.0, 5484.1, 8594.7, 14691.0, 5863.5, 9080.3, 10816.0, 6487.4, 3.2069E-28
197.50848333333332, 1.57070E6, 2.52850E6, 5.17850E6, 5.31700E5, 1.53860E5, 1.03050E5, 70748.0, 51895.0, 77575.0, 82188.0, 82617.0, 1.01390E5, 83046.0, 59252.0, 45722.0, 35971.0, 23987.0, 18461.0, 14424.0, 10644.0, 10570.0, 10644.0, 9978.7, 9270.7, 12362.0, 8036.6, 5930.4, 1937.4, 15069.0
197.51231666666666, 1.58200E6, 2.71060E6, 6.33840E6, 5.06330E5, 2.98880E5, 1.69520E5, 84466.0, 72743.0, 69684.0, 76322.0, 74170.0, 80166.0, 66726.0, 53284.0, 37857.0, 21531.0, 20461.0, 13595.0, 12390.0, 7852.0, 1875.4, 1915.0, 6983.0, 5433.4, 4386.3, 4910.5, 7926.6, 6984.1, 15139.0
197.51615, 1.59570E6, 2.47340E6, 2.79750E6, 2.18630E5, 90634.0, 1.11210E5, 65998.0, 66817.0, 80335.0, 86247.0, 1.09420E5, 80536.0, 67343.0, 52078.0, 38738.0, 33892.0, 34584.0, 19930.0, 16599.0, 17541.0, 14423.0, 12476.0, 8953.5, 4636.2, 8934.4, 3909.6, 6840.6, 10717.0, 1306.4
197.51998333333333, 1.53380E6, 2.51590E6, 7.06470E6, 2.60240E6, 4.85550E5, 1.21210E5, 76763.0, 44780.0, 54061.0, 66398.0, 83969.0, 92015.0, 56073.0, 42875.0, 45928.0, 29858.0, 27218.0, 14474.0, 5130.1, 10377.0, 8297.5, 4572.1, 9205.4, 7065.1, 9640.0, 8415.7, 8396.4, 13034.0, 14161.0
197.52381666666668, 1.58030E6, 2.08850E6, 6.95880E6, 7.06320E6, 1.23400E6, 1.97460E5, 82989.0, 52071.0, 46794.0, 56781.0, 60923.0, 71281.0, 57193.0, 50584.0, 48205.0, 28708.0, 22595.0, 19284.0, 12277.0, 8731.8, 9545.9, 1346.5, 6429.8, 9819.4, 9420.9, 11300.0, 7569.9, 7569.9, 9185.2
197.52764999999997, 1.58950E6, 1.93490E6, 4.15400E6, 1.13990E7, 1.94810E6, 1.37540E5, 71513.0, 68470.0, 70641.0, 88932.0, 96765.0, 1.07620E5, 73548.0, 47928.0, 33740.0, 31184.0, 19104.0, 20186.0, 7692.4, 960.89, 4879.0, 8591.6, 3289.9, 4732.3, 4000.3, 8532.4, 6068.5, 1241.9, 1306.4
197.5314833333333, 1.44050E6, 1.93450E6, 3.66560E6, 9.99610E6, 2.00520E6, 2.00920E5, 75176.0, 72827.0, 99722.0, 99111.0, 1.05870E5, 1.14540E5, 92541.0, 63453.0, 39461.0, 32503.0, 19446.0, 9135.6, 11644.0, 10523.0, 14319.0, 5889.7, 7096.4, 5213.0, 5285.5, 6935.3, 3936.4, 6281.8, 5729.1
197.53531666666666, 1.32250E6, 1.57900E6, 3.63290E6, 1.23320E7, 2.16470E6, 2.67460E5, 1.06540E5, 1.06880E5, 1.34540E5, 1.34310E5, 1.04100E5, 1.10680E5, 1.04990E5, 78243.0, 48437.0, 21037.0, 15605.0, 21524.0, 13742.0, 2993.0, 3314.3, 6517.8, 9773.6, 8111.4, 8671.3, 12562.0, 9248.8, 8242.9, 4689.1
197.53914999999998, 1.34430E6, 1.55660E6, 4.65050E6, 9.41880E6, 2.52860E6, 4.54900E5, 1.17340E5, 94299.0, 85349.0, 1.04990E5, 86124.0, 72952.0, 66863.0, 61184.0, 44992.0, 29101.0, 15738.0, 10973.0, 8148.9, 10940.0, 6651.2, 2685.9, 2774.4, 3829.5, 6638.5, 3127.2, 7380.7, 13461.0, 4853.9
197.54298333333332, 1.60410E6, 2.16810E6, 3.48940E6, 3.14550E6, 5.18670E5, 90659.0, 46926.0, 58718.0, 93904.0, 85816.0, 77374.0, 87301.0, 77130.0, 65703.0, 46041.0, 24664.0, 23437.0, 14403.0, 13711.0, 11486.0, 18753.0, 17623.0, 10305.0, 8934.0, 4237.8, 2630.9, 3598.4, 8571.7, 3.2069E-28
197.54681666666664, 1.97580E6, 3.61690E6, 8.72900E5, 1.08090E5, 94339.0, 98288.0, 61969.0, 65824.0, 1.00160E5, 1.17050E5, 1.21040E5, 1.27650E5, 1.14080E5, 86792.0, 55484.0, 34994.0, 26667.0, 20383.0, 19190.0, 8872.1, 5165.4, 5384.0, 8226.2, 12678.0, 5237.8, 15925.0, 13648.0, 8167.8, 15599.0
197.55065, 1.78500E6, 2.69770E6, 3.47030E6, 1.04630E6, 2.69460E5, 1.31640E5, 81523.0, 62578.0, 87251.5, 1.00330E5, 91735.0, 1.25030E5, 1.08210E5, 85864.0, 71799.0, 49194.0, 27036.0, 18636.0, 15527.0, 14723.0, 5630.7, 13999.0, 14093.0, 7657.5, 7296.1, 10450.0, 14896.0, 2472.3, 4416.6
197.55448333333334, 2.28560E6, 3.22060E6, 6.31560E5, 1.29030E5, 96692.0, 83997.0, 68220.0, 67030.0, 76025.0, 83301.0, 79854.0, 89961.0, 84947.0, 56934.0, 32899.0, 24159.0, 23372.0, 5025.6, 6904.0, 9038.0, 7896.2, 16147.0, 17866.0, 13367.0, 6458.6, 3846.7, 3936.3, 5421.3, 9377.5
197.55831666666666, 2.35270E6, 3.66430E6, 5.87310E5, 90198.0, 71694.0, 69058.0, 62869.0, 72053.0, 81651.0, 96234.0, 85251.0, 80381.0, 89122.0, 64321.0, 36408.0, 24892.0, 23234.0, 24550.0, 11617.0, 9397.5, 4273.0, 12974.0, 5225.4, 5999.2, 6340.0, 4458.3, 11171.0, 11094.0, 11563.0
197.56215, 2.53310E6, 4.12270E6, 6.61540E5, 73736.0, 85830.0, 79363.0, 59197.0, 54333.0, 91757.0, 1.01070E5, 86081.0, 98168.0, 78406.0, 74987.0, 70485.0, 39084.0, 30548.0, 24112.0, 8148.5, 4898.5, 4182.6, 8873.4, 8953.3, 4237.9, 7908.0, 8933.9, 1143.2, 6472.9, 10742.0
197.56598333333332, 2.45260E6, 4.24160E6, 8.32680E5, 1.57070E5, 1.19630E5, 1.15660E5, 93100.0, 64859.0, 72604.0, 80464.0, 68379.0, 77272.0, 68741.0, 48165.0, 37942.0, 39081.0, 27476.0, 19921.0, 14557.0, 10495.0, 2099.1, 8357.7, 8570.3, 4562.5, 11222.0, 11119.0, 8036.9, 6517.5, 4765.3
197.56981666666667, 2.14710E6, 3.09880E6, 5.40000E5, 92330.0, 90291.0, 82186.0, 62833.0, 59389.0, 78311.0, 1.05390E5, 99174.0, 92049.0, 80953.0, 64672.0, 50481.0, 41019.0, 30120.0, 15654.0, 9059.2, 9465.4, 12740.0, 15706.0, 7657.0, 6563.1, 8242.9, 3358.2, 4689.1, 6473.1, 14726.0
197.57365000000001, 2.65000E6, 4.02410E6, 6.22590E5, 71571.0, 77146.0, 82367.0, 71065.0, 74066.0, 80169.0, 88032.0, 84391.0, 93545.0, 83027.0, 51356.0, 36153.0, 31471.0, 17621.0, 15709.0, 14291.0, 8512.1, 5310.9, 6685.1, 11379.0, 12447.0, 8000.4, 372.78, 2931.6, 6125.1, 13617.0
197.5774833333333, 2.76040E6, 4.99940E6, 8.45370E5, 1.26560E5, 1.04770E5, 1.15650E5, 80472.0, 64394.0, 67458.0, 60077.0, 77985.0, 89351.0, 90797.0, 66125.0, 37861.0, 22138.0, 24992.0, 10325.0, 11222.0, 8651.3, 8323.2, 13554.0, 6310.4, 5335.3, 10188.0, 3838.2, 6442.9, 600.28, 8474.0
197.58131666666665, 1.88840E6, 3.03990E6, 9.89320E5, 1.49180E5, 1.02870E5, 95990.0, 67698.0, 66864.0, 85871.0, 91993.0, 1.04600E5, 92892.0, 75566.0, 68712.0, 66389.0, 43631.0, 11088.0, 5736.2, 11405.0, 11121.0, 15738.0, 8186.0, 3193.7, 6518.4, 10916.0, 12708.0, 10282.0, 7015.7, 3.2069E-28
